audio_danceability,audio_energy,audio_valence,audio_tempo,audio_acousticness,audio_instrumentalness,audio_speechiness,audio_loudness,lyrics_lexical_diversity,lyrics_word_count,lyrics_avg_word_length,lyrics_compressibility,lyrics_vader_compound,lyrics_vader_positive,lyrics_vader_negative,lyrics_vader_neutral,lyrics_textblob_polarity,lyrics_textblob_subjectivity,top10,chart_position,weeks_on_chart,decade
0.34591564030582983,0.5973682917853829,-1.1288126509621088,0.022511750035209926,-0.21037973099836402,0.8684225525429534,-0.8473373137772627,0.5872740978482698,-0.449208387110072,0.22426237075553546,1.3453927347754073,0.9505287939966731,0.5986926839455715,0.5853498361135137,-0.3399359723569742,-0.4561032218179255,0.5986926839455715,0.07777409387078511,1,2,1,2000s
-0.0023981121763139777,1.0164559808340812,0.9229057172837467,0.022511750035209926,-0.21037973099836402,-0.3494750874539557,-0.019229090530558476,0.9944365498968785,0.7897574708647106,0.3998235598524229,3.2070424031431526,-0.2905621690274237,-0.7104848332933542,-1.0350782736639919,-0.3399359723569742,1.2640104855652954,-0.7104848332933542,-3.515511029073397,1,3,1,2000s
-0.37340683465107544,0.5000946533609503,-1.09357184544028,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.49276840327517163,-0.3122837743129475,1.7502942452130958,0.3633901460901205,0.04565126440043466,-0.6074042135445367,-0.9074907375088119,-0.3399359723569742,1.1285740113968044,-0.6074042135445367,-0.6349832542168372,1,6,1,2000s
-0.7443503790012429,-2.1140954125885814,-1.0118154407304225,2.0474217104458354,-0.21037973099836402,0.1360044982889611,-0.34933042578984447,-2.0470342804763946,-0.16028597295553368,0.7576982914730013,-0.566798707544372,-0.3132726229882993,-1.394118346547621,-1.0350782736639919,1.507720892197668,0.3657920533886862,-1.394118346547621,1.3926098149280395,1,9,1,2000s
1.3464221087392039,-1.1359026837578925,-1.5086136565190833,-0.6450409841660949,-0.21037973099836402,-1.0202209174017756,0.4380059575592858,-1.0966762517046582,-0.31294073252102433,0.28503355159676574,-0.6714802692463032,0.1506815989655544,-1.1536877863082124,-1.0350782736639919,0.8579090171765025,0.6816910792242769,-1.1536877863082124,0.09705137457327528,1,10,1,2000s
1.1081960633551593,0.5482970566385357,0.9626366173184547,0.4564210272660585,-0.21037973099836402,-0.2725719610442451,-0.07151929069337674,0.5395991960328586,0.2422164230922981,0.3390523790111926,0.26380503315144765,-0.5185803157632995,0.5115538842787413,0.4774942102926549,-0.3399359723569742,-0.341612526875385,0.5115538842787413,-0.6384839802306305,0,11,1,2000s
-0.9010907860106162,-0.15716492382403136,0.4156290049982102,-1.5089327578383722,-0.21037973099836402,0.03530652537675273,-0.28086094469857226,-0.1457887008156918,0.22037839860571784,-0.40370649793717744,0.1516253011980165,-0.09969288291122613,-1.6075613591324989,-1.0350782736639919,2.0845934997390607,0.08535166477986325,-1.6075613591324989,-0.10647612589617492,0,13,1,2000s
-1.6794389415305233,1.310518864455203,1.1198445566299076,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,1.2707455254511,1.2801318062367704,0.053259414957929144,-1.2747600899948115,0.5665945457567043,0.053456452570442924,-0.08026950944712823,-0.2550323192186976,-0.3399359723569742,0.43597761540334057,-0.08026950944712823,-0.3119774723322907,0,14,1,2000s
0.08782775373511867,0.32716091004990183,-0.8682085938847338,1.2987155065965281,-0.21037973099836402,-1.0202209174017756,0.6864261245068508,0.3247555295773021,0.41731008710707046,2.256720752223348,0.1848782484231713,-0.9518066306121833,-0.3846508806791962,-0.6317788822648538,-0.3399359723569742,0.8359008970317934,-0.3846508806791962,-0.5949779672166396,0,15,1,2000s
0.497456369692767,0.5286916912059461,0.6168740806543467,-1.0248554708668374,-0.21037973099836402,0.2765743130024445,-0.4449107239048786,0.5205517058024437,-0.5730356916999833,2.175692511101708,0.5835946735580573,0.34773378587975895,-0.4334454236959002,-0.6921740907578705,-0.3399359723569742,0.9000115017308006,-0.4334454236959002,-0.4924611091994682,0,16,1,2000s
0.31330644167861627,0.7630899261076031,-1.0067497388449071,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.7482800847845676,-0.8718326219473529,1.5274665821285849,-1.0213617027535593,0.9180289072513552,0.6542240232122085,0.6540834814262049,-0.3399359723569742,-0.5290652278133724,0.6542240232122085,-0.42793323655787646,0,17,1,2000s
0.6114735758389364,1.0528438461178595,-0.7739527668877423,1.2987155065965281,-0.21037973099836402,0.2659136269128581,-0.43766200157690005,1.0297889900685004,-1.2667698678067394,0.48085180097406327,-0.1759646287274306,1.0152446063499936,0.5352062844240733,0.5067698536294224,-0.3399359723569742,-0.372689151066353,0.5352062844240733,-1.1133026632143401,0,19,1,2000s
-1.0385604591339916,1.0414137796341003,1.0266854218608847,0.4564210272660585,-0.21037973099836402,1.2343955033569491,-1.0961802379294938,1.018684168766854,-0.1945645512345366,0.197252957048322,-0.13745800223486435,-0.20745539080860595,-1.1879240887933553,-1.0350782736639919,0.950439500362624,0.6367083840440139,-1.1879240887933553,-0.6564818978594744,0,20,1,2000s
-0.6666124827906167,-1.5919197496199955,0.2292748881767852,-1.5089327578383722,-0.21037973099836402,1.1771266080435872,-1.0572403126124776,-1.5397172466188527,0.28736905558148246,-0.6265341610216885,1.1909965590333191,-0.1907198223743691,-0.05259562715144074,-0.22077910589344762,-0.3399359723569742,0.3996172107626345,-0.05259562715144074,-0.05446805174829833,0,21,1,2000s
-0.15197819879096916,0.234246179660918,1.044725734496483,0.9867545883259842,-0.21037973099836402,-0.4269654288943228,0.03346038587660963,0.2344847093046064,0.740714315481058,-1.0181706597762836,0.8743535348819006,-0.40938123491212597,-0.1211192042842344,-0.305593830486844,-0.3399359723569742,0.4896495728777712,-0.1211192042842344,1.0532044974167925,0,23,1,2000s
-0.33109881314248907,0.5934783250250485,0.5537855870612322,-1.3334547413111906,-0.21037973099836402,-0.36808110444382275,-0.006577948788288701,0.5834948209906733,-1.083253088532986,0.5483753352420969,0.023539246865974688,1.1028888654756703,0.34108632537503936,0.2664988176775379,-0.3399359723569742,-0.11763710652686932,0.34108632537503936,-0.11569970517966334,0,24,1,2000s
-1.353026628621673,-0.5538141583355858,-1.4330086882578468,-0.6450409841660949,-0.08425563166763482,-1.0202209174017756,0.7530952654152665,-0.531151189734238,-0.002353256277406553,-0.7548288761309524,0.6695193994208531,0.20242947323877986,0.6041472050611069,0.5921011431170355,-0.3399359723569742,-0.46326985614711264,0.6041472050611069,-0.35176907848823336,0,26,1,2000s
0.8080158259808133,0.5093491205980094,-1.1839572744408478,-0.16614445745646286,-0.21037973099836402,-1.0202209174017756,0.7123842761765535,0.5017595325092417,-1.104509677431866,0.3863188529988162,-0.1391195495320629,1.0455249377348454,-0.09080897193519372,-0.2680774876948761,-0.3399359723569742,0.44982529736812726,-0.09080897193519372,-0.44307967139554694,0,27,1,2000s
1.9348692940807506,0.7709187984604142,1.049758231128646,0.7076316614523395,3.5843884951560097,1.5698535517745762,-1.324274586194782,0.7558861847661295,-0.03990974893262441,-0.24840236912070007,-0.3807798355871587,0.16789729131012746,-0.17612666299175217,-0.3736790451833777,-0.3399359723569742,0.5619232580619399,-0.17612666299175217,0.7333444324273241,0,28,1,2000s
0.005916072985065177,0.10189010254022303,0.617935137043514,-0.7810239485404348,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.10589485493230352,-0.5563257766530278,0.5956418092297205,-0.2522037444710835,0.23170047852118503,1.372100760805267,1.5426319247301432,-0.3399359723569742,-1.4722754497163892,1.372100760805267,0.6637247444481118,0,29,1,2000s
2.072495288722456,0.7131592446209453,-1.0132350197329334,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,0.8325980001235553,0.6997701923734754,-0.5868989862196691,0.4470900338400465,0.6572798882388984,0.8192192834137023,0.4881941844759644,0.4485808553824548,-0.3399359723569742,-0.31092047839302384,0.4881941844759644,-1.7071538124051788,0,30,1,2000s
-1.1622695994166587,-0.2537611281405247,-1.507463630678508,-1.1345796559137185,2.998250815803134,0.35804393267482865,-0.5003059063732954,-0.23963623782487767,1.2302582725680526,2.121673683687281,0.6720626389278401,-1.3033685970310867,-0.9462310848970019,-1.0350782736639919,0.29721561782040634,0.9542661204902859,-0.9462310848970019,0.18572686580473044,0,31,1,2000s
-0.27101518033763344,0.6074476800217692,0.9176566518900415,0.2291352153832332,-0.21037973099836402,-0.49744945446090916,0.08138592515211822,0.5970666747640758,-0.9150078553353502,0.8454788860214449,0.7311798236807519,1.223157006635366,-0.8096369332325353,-1.0350782736639919,-0.07195750942942951,1.1337356496660997,-0.8096369332325353,0.05305381626406272,0,33,1,2000s
-0.01322986863799461,1.008260067240204,1.1452590603539756,0.9867545883259842,-0.21037973099836402,-1.0202209174017756,0.9160213557717337,0.9864738529175509,-1.3169412200020592,1.1155730230935796,0.0039089702522921215,1.2538295067649263,0.6488409334544877,0.6474205882386844,-0.3399359723569742,-0.5219924463468391,0.6488409334544877,0.398821535245067,0,34,1,2000s
0.7185013554536483,0.6472600903643112,-1.2429780728756208,-0.4981793826418077,-0.21037973099836402,-1.0202209174017756,1.1005593220029264,0.635746213773754,-1.3845916239299436,1.0075353682647257,-0.9515905438924303,1.4462910387032326,-0.7262653987068223,-1.0350782736639919,-0.2972858250961225,1.2432765770459895,-0.7262653987068223,-0.06629407333843829,0,35,1,2000s
-0.43663994862270256,-0.04164380496021121,0.8860117429751228,0.4564210272660585,-0.21037973099836402,-0.7469723450801307,0.25104875298269813,-0.03355476207423161,0.09104387441118884,-0.3564400239495539,-0.0074636723006586145,-0.07230106101662082,-1.0876788358591907,-1.0350782736639919,0.6795065719268352,0.768419501445279,-1.0876788358591907,0.8025998482844178,0,36,1,2000s
-0.17369364225262132,0.007563855561169242,-1.1575445466858814,0.2291352153832332,-0.21037973099836402,1.0576880847679968,-0.9760282139526837,0.014252683100166428,0.6457878067774372,0.2512717844627489,0.7397772646719977,-0.5396881317888361,1.2625299493587159,1.4070111853413538,-0.3399359723569742,-1.328311585216325,1.2625299493587159,0.7773910965965475,0,37,1,2000s
-0.04667234044342704,1.0895240036045686,-1.3329901179465795,-1.1345796559137185,-0.21037973099836402,0.5507988829455297,-0.6313694326899094,1.065425405200901,-0.86653523840466,1.034544781971939,1.7236974734824992,1.0716166390944704,-1.7354197271701668,-1.0350782736639919,2.430156417318974,-0.08264001592748545,-1.7354197271701668,0.6365398445186796,0,41,1,2000s
0.19380102548041214,0.8582561779726021,-0.9943890048026511,0.4564210272660585,-0.21037973099836402,-0.03528462725623727,-0.23286256448659423,0.8407383589695823,-0.5103402500926771,0.2512717844627489,-0.460473933993153,-0.04838386781721866,0.5219441820346061,0.4903547508464451,-0.3399359723569742,-0.35526422296572835,0.5219441820346061,0.7126392050061308,0,42,1,2000s
-0.7864167645357313,-0.5893645327145222,0.7143326160153399,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.5656899699981739,-1.3156367440399424,0.16349118991430517,-0.8066187693160572,1.2224135847595095,-0.6937861404714291,-1.0144095477739725,-0.3399359723569742,1.2420702597058164,-0.6937861404714291,0.6034012810253536,0,43,1,2000s
0.9760747057724994,0.5394210273568765,-1.088463912320254,0.2291352153832332,-0.21037973099836402,-0.6596983193777437,0.19170687072059428,0.5309757362147495,-0.8785513143224967,1.2438677382028436,0.5716629842563264,1.0750179171280063,-0.7502997557864146,-1.0350782736639919,-0.23232814823812814,1.2116981039081818,-0.7502997557864146,0.48902274885724434,0,46,1,2000s
-1.2953029208401572,-2.831882604406383,1.1190942251258964,3.0264990539410825,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-2.7443966719439734,0.2973290654722134,-0.302421196535127,-0.4943031521832186,-0.7364792238103333,0.16766995393023473,0.05185354666995898,-0.3399359723569742,0.11021272566088348,0.16766995393023473,-0.026323221922662326,0,48,1,2000s
0.06002424951380292,1.2958970475628355,1.3362187762915325,1.6496715396508912,-0.21037973099836402,1.10894412447153,-1.0108797044027864,1.265926056521678,0.11276592872391711,1.588237762969815,0.06651411991266037,-0.6270695857324117,0.7579799536252443,0.7825068800742268,-0.3399359723569742,-0.6653889851157149,0.7579799536252443,0.09699866133445187,0,49,1,2000s
0.6341862975971936,0.5133654568084648,-1.1834356098512604,-0.16614445745646286,-0.21037973099836402,-0.8804941099186557,0.34183673697573363,0.5056615829450644,-0.31410417850924366,0.12297706935348497,-0.46127645028710523,0.16114851454542078,-1.6174396869685226,-1.0350782736639919,2.1112916645930144,0.07237264024497447,-1.6174396869685226,0.021542134923656645,0,50,1,2000s
-0.07717888217323261,-0.39197176445432674,0.739971111411693,0.022511750035209926,-0.21037973099836402,1.002086271765766,-0.9382218195050435,-0.37391405855605875,-0.8480260447490408,0.2647764913163556,0.7437381232414874,0.7785851307033066,0.44962445190913597,0.40084135633445556,-0.3399359723569742,-0.2602441378626523,0.44962445190913597,-1.5482564336864941,0,51,1,2000s
0.4142779547407837,0.540088405540403,0.6455937221821688,-0.9072938440308932,-0.21037973099836402,0.6954889016203593,-0.7297512591680769,0.531624123997901,-0.11600199813697953,-0.3969541445103741,1.1136650388593559,0.16622320812764382,-0.6001892655787904,-0.8985604707265542,-0.3399359723569742,1.1190943719052018,-0.6001892655787904,0.0716122487890964,0,52,1,2000s
0.5587344048783592,1.549350756430444,0.9921211215322874,0.022511750035209926,-0.21037973099836402,0.22119373429166805,-0.40725475748173035,1.512167681556286,0.5379579929053402,-0.41721120479078416,1.4994099311955973,-0.2972479094250073,0.9978335399345098,1.079384490916628,-0.3399359723569742,-0.9805299313532576,0.9978335399345098,0.891413034378034,0,53,1,2000s
-0.7392007772550173,1.180606544565548,0.4918053293374029,-1.930079997503607,-0.21037973099836402,-0.8662842703204582,0.332174771441164,1.1539161714189967,-0.4892219701532312,1.3721624533121073,0.9705008771253565,0.5957959560736913,2.868531073736648,3.39483127238715,-0.3399359723569742,-3.4384185124583295,2.868531073736648,2.3052763967582757,0,54,1,2000s
-1.0905013305441797,-0.22318072680385337,-1.6587083031360836,-1.8044746804104665,-0.21037973099836402,1.0072446824817634,-0.9417292754623541,-0.20992600887223734,-1.3882544388009153,0.8049647654606248,-1.398162517336167,1.5650222825803215,0.8491450112444954,0.8953459871093654,-0.3399359723569742,-0.7851697353809488,0.8491450112444954,0.35798313836769596,0,56,1,2000s
1.2512726449038098,0.5159870363028702,1.0813198393344963,0.9867545883259842,-0.21037973099836402,-0.1749287994576825,-0.13791165602700542,0.5082085647893788,-0.8449302820550872,0.5753847489493104,0.9771285268418904,1.0882496853865324,1.0183210118000652,1.1047427596556434,-0.3399359723569742,-1.0074481916514433,1.0183210118000652,-0.04856623811784446,0,57,1,2000s
-0.18720803493989002,0.48930397607110215,0.954974260496187,0.4564210272660585,-0.21037973099836402,-0.5128828056570155,0.0918798161147301,0.4822847772002256,-0.10973843009307309,1.291134212190467,-0.12755773698333603,-0.3679819733409537,1.2876611042572328,1.4381171501876,-0.3399359723569742,-1.3613311287496421,1.2876611042572328,0.5674170237140354,0,58,1,2000s
1.3751428758358744,-0.767932275276557,0.6911392220224098,0.022511750035209926,-0.21037973099836402,0.4709217680997774,-0.5770570722084846,-0.7391765261969043,0.5851364160168093,-0.30917354996193036,0.6702563075273551,-0.3574228262606153,-1.5473840264863046,-1.0350782736639919,1.9219521727727291,0.16441798954901043,-1.5473840264863046,-0.21620443684219245,0,60,1,2000s
-1.3576749417023362,0.9655763552803395,-1.0809876935230824,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,0.6248844259795803,0.9450047158413348,-0.004999883402461942,-0.6602959281557053,0.2757386665650096,-0.03457929741657759,-0.5986329320995891,-0.8966341265259571,-0.3399359723569742,1.1170495227418276,-0.5986329320995891,0.03901924902993461,0,61,1,2000s
1.8552004296911522,1.6357080185098694,-1.2620486317151671,-1.1345796559137185,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,1.5960676277949293,1.2023945664898679,2.1891972179553143,0.6558444334403826,-1.2325685307315783,-0.2458592292084689,-0.45999019014009873,-0.3399359723569742,0.6535440974217188,-0.2458592292084689,-0.4414119960297562,0,62,1,2000s
-1.1243271874971117,-0.7319391050259794,0.5096326572315337,-0.7810239485404348,-0.21037973099836402,0.19785810875283458,-0.3913877233659874,-0.7042075499201391,0.21910758356450233,0.14323412963389506,-0.1433268134348925,-0.5786964780320029,-0.1357130198596984,-0.3236572547940878,-0.3399359723569742,0.5088242240490813,-0.1357130198596984,0.33390772131453283,0,63,1,2000s
0.8766785956730332,0.04842509881996206,-1.1522372560165548,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,0.5059630541207719,0.05395121024318599,0.8141834478637815,-0.2889164896815202,0.40324066604878017,-0.9350181521568353,-0.20912137646671436,-0.4145180914432333,-0.3399359723569742,0.6052746433188152,-0.20912137646671436,0.38731214400791375,0,64,1,2000s
0.6042414535264766,0.7225370645308011,1.108147731736602,0.9867545883259842,-0.21037973099836402,-1.0202209174017756,0.47475216166891926,0.7088811642515433,-1.0024036728319168,2.0946642699800675,-0.06375033030303279,0.8708619391025634,-0.0533760285360594,-0.22174504391475766,-0.3399359723569742,0.4006425714194347,-0.0533760285360594,-0.2742689357857255,0,65,1,2000s
0.8986521021157948,0.9007776543519412,0.95575601724553,0.2291352153832332,-0.21037973099836402,-0.06803185786349149,-0.21059611937344652,0.8820498769161924,-0.5152912534885411,0.29853825845037246,0.2307375900950207,0.586274429379665,1.8167149838977528,2.0929510186796194,-0.3399359723569742,-2.0564491080388088,1.8167149838977528,1.7620576478197891,0,66,1,2000s
-0.4718605114612155,0.8823863741934521,0.9054919942636832,0.022511750035209926,-0.21037973099836402,0.055069926145760985,-0.29429904832785364,0.8641819248829524,-1.2253811099042378,0.1567388364875018,-0.6089606089888892,1.0049126119750913,-0.6633355829726247,-0.9767195182098203,-0.3399359723569742,1.2020616125502945,-0.6633355829726247,0.6483816026644963,0,68,1,2000s
-0.600123906961822,0.9214459309949596,0.6678872350747522,-1.0248554708668374,-0.21037973099836402,0.3335316728140567,-0.4836388209841517,0.9021300329730131,-0.366944522108787,0.5753847489493104,-0.013555002215058433,0.14115463238160786,-0.2931493333404607,-0.5185232867146559,-0.3399359723569742,0.7156780366850325,-0.2931493333404607,0.0746530103284762,0,69,1,2000s
-1.023206241661489,-0.029545857496705363,0.5443670128998774,-1.0248554708668374,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.02180106450039492,0.17139706684768197,0.04870118165864797,0.6207450886946115,-0.20363866777622933,-0.36136810723885743,-0.6029607425859238,-0.3399359723569742,0.8053099212372429,-0.36136810723885743,-1.2489434420194587,0,70,1,2000s
0.4188780466073189,1.4172539545608578,-1.2904226879799254,-1.1345796559137185,-0.21037973099836402,0.8664713410371843,-0.8460105895599261,1.3838297246979299,-0.16419625770772447,1.7367895383594891,-0.24448738708735,-0.36914768981257207,-0.38057215177743686,-0.6267304553880221,-0.3399359723569742,0.8305419007152248,-0.38057215177743686,-0.787719734840283,0,71,1,2000s
-0.9110940384251437,0.1737212466079414,1.1091466656186129,1.2987155065965281,-0.21037973099836402,-0.5294112335319129,0.10311830331680519,0.17568202720276113,-0.4638502806454504,0.0014347076710244187,-0.3497673555791537,0.13797814391253313,-0.774148138081056,-1.0350782736639919,-0.16787310558601518,1.1803639809617057,-0.774148138081056,0.8853979430310184,0,72,1,2000s
0.5512060665362483,1.6215598356573424,1.4706775848021978,2.0474217104458354,-0.21037973099836402,0.012434088470708957,-0.26530885520800196,1.5823220347536657,-0.12918438411220412,1.716532478079079,-0.15050889551369576,-0.15843538584807826,-0.2979826878980049,-0.5245057478296953,-0.3399359723569742,0.7220285272163771,-0.2979826878980049,-0.2542873562154567,0,73,1,2000s
0.5655775780570754,0.2087158635643327,0.9185298806225866,0.4564210272660585,-0.21037973099836402,0.7191375321680262,-0.745831120711364,0.20968086424998966,-1.5825737198669543,1.2506200916296468,-1.1670127818289349,1.55417323462402,-1.556551936270891,-1.0350782736639919,1.9467302901685164,0.15237237535164924,-1.556551936270891,1.3391508278370639,0,74,1,2000s
-0.4345158306354894,1.080190429762129,1.0899281895584279,0.7076316614523395,-0.21037973099836402,1.1661005290176327,-1.0497431417405607,1.05635742035818,-0.22022763966205497,0.1364817762070917,-1.2279954081363154,-0.34195529071479425,-0.8245819368833446,-1.0350782736639919,-0.03156563563909102,1.11409957640778,-0.8245819368833446,-1.3337621849592163,0,75,1,2000s
-1.099305146495177,-1.4900760287474453,0.3819044190678941,-0.9072938440308932,-0.21037973099836402,1.2740270807500353,-1.1231276874208451,-1.440771512349376,0.8292030108261378,-0.29566884310832364,-0.07573994828241759,-0.974371303614115,-1.20779716405724,-1.0350782736639919,1.0041504773981673,0.610597372573727,-1.20779716405724,-0.4796835555865855,0,76,1,2000s
-2.152879326029349,-0.8084331812438934,0.35075192159783264,-1.423852507400951,-0.21037973099836402,1.7533247808308179,-1.4490256560063952,-0.7785249695293316,0.8612079578504008,-0.673800635009312,0.5545736685409742,-0.6732978210965183,-0.9387062550478352,-1.0350782736639919,0.2768782539319166,0.9641529103250023,-0.9387062550478352,-1.335893157645167,0,78,1,2000s
-0.6532000965178528,2.349399767511836,1.391736165901672,1.2987155065965281,-0.21037973099836402,-0.9972199965930449,0.4212043812229711,2.2894511132180346,-0.42270952743585616,-0.15386942114545296,-0.5364157536617808,0.3160182370720459,-0.8990818345762726,-1.0350782736639919,0.16978529978493048,1.0162149935052884,-0.8990818345762726,-1.780555765849275,0,79,1,2000s
-0.7864474989359455,0.2225578435184916,0.48466289956845704,-1.423852507400951,-0.21037973099836402,0.36182644390833485,-0.5028778209202336,0.22312896746709002,-0.1784334280098615,0.24451943103594553,-0.2829470370377844,-0.06710972875379338,0.9939782910830963,1.07461267538607,-0.3399359723569742,-0.9754645629770312,0.9939782910830963,-0.8343746498653933,0,80,1,2000s
-0.18996432774530214,1.300020311769546,0.6916352154042151,-1.1345796559137185,-0.21037973099836402,1.5746686856358156,-1.3275486314146547,1.2699319922929229,-0.12599268410307057,0.12972942278028834,-0.39219266459211993,-0.16432418722580605,-0.024019629086556128,-0.1854093031588687,-0.3399359723569742,0.36207152629561856,-0.024019629086556128,1.1749326149226382,0,81,1,2000s
-0.43952977709801067,-1.6996843987867762,-1.5818408321279818,-0.6450409841660949,-0.21037973099836402,-1.0202209174017756,0.6968896400995221,-1.6444154278002274,-1.3111103696171729,2.141930743967691,-1.7804575923071275,0.7695203008861026,-1.0145493863821409,-1.0350782736639919,0.48185954803507625,0.8645034677542615,-1.0145493863821409,-1.185320547423402,0,82,1,2000s
0.30981808725431115,0.30278635486582217,1.4047133543192831,2.501993334211486,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.30107455799144633,-0.7105998012425935,0.7914600586070181,0.8893159505483804,1.0012638389976043,0.37394792408342653,0.30717310178196056,-0.3399359723569742,-0.16081359377974955,0.37394792408342653,-0.9323554149397043,0,83,1,2000s
-1.1172397288270386,0.24072420616761578,0.6359677000298931,-0.7810239485404348,-0.21037973099836402,1.5769722114649076,-1.3291149113867031,0.24077840207064846,0.15261945120270537,-0.36994473080316065,-0.6754895800684408,-0.30266328594861514,0.9587815704779443,1.031048105501874,-0.3399359723569742,-0.9292199851633635,0.9587815704779443,0.08985044326324525,0,84,1,2000s
1.6533183424637936,-0.0569502627063482,-1.4564773027753253,-1.0248554708668374,-0.21037973099836402,-0.9235497857675278,0.3711123986216384,-0.048425671029447635,-0.8647030742830826,0.4740994475472599,-0.2753889491356155,0.5669687000458258,-0.28756201457582864,-0.5116076100663187,-0.3399359723569742,0.7083369210089611,-0.28756201457582864,-0.7606021501385082,0,85,1,2000s
1.3924240872114593,1.2084234102748541,-0.8907010572846505,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,1.1809415017889173,-1.0621541726824941,0.08246294879266479,1.3475646346552903,1.5802467706125576,-0.6066421813748506,-0.9065475358940163,-0.3399359723569742,1.127572785846195,-0.6066421813748506,0.48357837745884413,0,87,1,2000s
0.8110558820847544,1.1538292938417807,-1.211210244610962,-0.6450409841660949,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,1.1279008735500518,-0.7747995844891965,0.12972942278028834,-0.5870812276852898,0.14995459073539982,1.0852044094981426,1.1875273601244685,-0.3399359723569742,-1.0953255403393916,1.0852044094981426,0.4164744663939377,0,89,1,2000s
0.036979808194613745,1.0428956876950604,0.8826276638611419,-0.16614445745646286,5.961558287803921,1.8151224765501557,-1.4910449344106225,1.0201239087916218,-0.5984622943823368,-0.8088477035453793,-1.2089943414258475,0.36645521245310786,-0.8444621835553756,-1.0350782736639919,0.022164723567210713,1.0879791425044851,-0.8444621835553756,0.810010335411609,0,90,1,2000s
-0.2652511555388493,1.0912465834564733,1.1560378210589553,0.9867545883259842,-0.21037973099836402,-0.7496109919996661,0.25284289818879063,1.0670989686452088,0.18158732891392523,-0.09985059373102605,-0.8177776291781088,-0.37971098199798214,-0.45430723988405713,-0.717995702362992,-0.3399359723569742,0.9274216088504517,-0.45430723988405713,-0.8764513009024827,0,91,1,2000s
-1.191792905291335,-2.7785888865986195,-1.9024279821743548,-1.423852507400951,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-2.6926194391871454,-0.2837940874958332,1.716532478079079,-0.5202558775602925,-0.23433771036589124,0.25253031651461805,0.15688904806449622,-0.3399359723569742,-0.0012843562648425608,0.25253031651461805,-0.053024581046512156,0,92,1,2000s
-0.08417069327022486,1.0368222445472355,1.1489688783875869,0.9867545883259842,-0.21037973099836402,0.10091178742537417,-0.3254691738358388,1.0142232868715189,1.8258395386734352,-0.6873053418629188,-0.39378359163777876,-1.6381132808847938,0.2885281783724949,0.2014452266409616,-0.3399359723569742,-0.04858154461620735,0.2885281783724949,-0.07869734040267502,0,93,1,2000s
0.3155558818322209,1.2664231331090472,0.6634882296197498,-1.2372248612801555,-0.21037973099836402,1.3758384257042273,-1.1923542046645992,1.2372908291120726,-0.053738063617658774,-0.03232705946299241,-0.7579046038378056,-0.13936368014985628,0.13589366721932364,0.012522602216142341,-0.3399359723569742,0.15196323361067995,0.13589366721932364,0.16348384960954868,0,94,1,2000s
-1.1085723630149227,1.2264153026354165,1.2458765567241064,1.2987155065965281,-0.21037973099836402,-1.0202209174017756,0.9846095406113263,1.1984214306962786,-0.4215401433136624,-0.13361236086504286,0.3338600697542766,0.44292412926406194,1.3029228675455737,1.4570073235304442,-0.3399359723569742,-1.3813833889553313,1.3029228675455737,0.8382352786115939,0,95,1,2000s
0.2833647770286102,-1.046761271406055,0.7027985851047228,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.0626720431409218,-1.0100713788327362,-0.154112692403991,-0.2011358951330765,1.006597415284072,0.44335079232186797,-1.0896382852231694,-1.0350782736639919,0.6848023773516869,0.7658450028264748,-1.0896382852231694,-0.6594692335667904,0,96,1,2000s
1.0313171406401749,-0.42825588611791365,0.5198196582051109,-0.9072938440308932,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.40916570715616624,-1.2977432573079466,1.459943047860551,-1.0662211107702073,1.0180663753871386,1.245823558001724,1.3863329306269685,-0.3399359723569742,-1.306361244337667,1.245823558001724,-0.5299330872182831,0,97,1,2000s
1.9501888028771477,-2.3792486867142113,0.5297275411947245,0.2291352153832332,-0.21037973099836402,1.5462688447850512,-1.3082381894078245,-2.3046425569370363,-0.22268496443824737,2.141930743967691,-0.565745535826736,-0.42471432925122765,-1.7022238114905548,-1.0350782736639919,2.340437788417,-0.03902427334273261,-1.7022238114905548,0.8354998557887573,0,98,1,2000s
